date,open,high,low,close,volume,split,dividend
2024-12-30,14.84000015258789,15.25,14.635000228881836,14.880000114440918,415500,1.0,0.0
2024-12-31,15.119999885559082,15.300000190734863,12.793999671936035,13.850000381469727,1418400,1.0,0.0
2025-01-02,14.010000228881836,14.5,13.531000137329102,13.670000076293945,530000,1.0,0.0
2025-01-03,13.710000038146973,14.050000190734863,13.645000457763672,13.869999885559082,321800,1.0,0.0
2025-01-06,14.050000190734863,14.180000305175781,13.050000190734863,13.149999618530273,661000,1.0,0.0
2025-01-07,13.100000381469727,14.470000267028809,12.970000267028809,14.149999618530273,535600,1.0,0.0
2025-01-08,14.010000228881836,14.25,13.579999923706055,14.15999984741211,308900,1.0,0.0
2025-01-10,13.739999771118164,13.90999984741211,12.84000015258789,13.050000190734863,521800,1.0,0.0
2025-01-13,12.8100004196167,13.300000190734863,12.390000343322754,13.130000114440918,390300,1.0,0.0
2025-01-14,13.359999656677246,13.40999984741211,12.40999984741211,12.670000076293945,616800,1.0,0.0
2025-01-15,13.130000114440918,13.640000343322754,12.890000343322754,13.270000457763672,332800,1.0,0.0
2025-01-16,13.289999961853027,13.489999771118164,13.020000457763672,13.180000305175781,302500,1.0,0.0
2025-01-17,13.329999923706055,14.399999618530273,13.0,13.770000457763672,543600,1.0,0.0
2025-01-21,13.880000114440918,14.260000228881836,13.78499984741211,14.109999656677246,350500,1.0,0.0
2025-01-22,14.0600004196167,14.770000457763672,13.819999694824219,14.430000305175781,325400,1.0,0.0
2025-01-23,14.399999618530273,15.520000457763672,14.28499984741211,15.479999542236328,361700,1.0,0.0
2025-01-24,15.40999984741211,16.108999252319336,15.109999656677246,15.619999885559082,340200,1.0,0.0
2025-01-27,15.619999885559082,16.639999389648438,15.609999656677246,16.040000915527344,375300,1.0,0.0
2025-01-28,16.030000686645508,16.329999923706055,15.710000038146973,15.960000038146973,241100,1.0,0.0
2025-01-29,15.859999656677246,16.5,15.680000305175781,15.8100004196167,246000,1.0,0.0
2025-01-30,15.90999984741211,16.05500030517578,14.569999694824219,14.699999809265137,318600,1.0,0.0
2025-01-31,14.760000228881836,15.25,14.069999694824219,14.229999542236328,340000,1.0,0.0
2025-02-03,13.800000190734863,14.09000015258789,13.199999809265137,13.4399995803833,356100,1.0,0.0
2025-02-04,13.4399995803833,14.539999961853027,13.3100004196167,14.489999771118164,513500,1.0,0.0
2025-02-05,14.5,15.09000015258789,14.149999618530273,14.779999732971191,296400,1.0,0.0
2025-02-06,14.779999732971191,14.949999809265137,14.40999984741211,14.4399995803833,229100,1.0,0.0
2025-02-07,14.550000190734863,14.75,13.859999656677246,14.050000190734863,309600,1.0,0.0
2025-02-10,14.199999809265137,14.329999923706055,13.84000015258789,14.069999694824219,247200,1.0,0.0
2025-02-11,14.0,14.109999656677246,13.170000076293945,13.789999961853027,275000,1.0,0.0
2025-02-12,13.5,13.920000076293945,13.359999656677246,13.819999694824219,249400,1.0,0.0
2025-02-13,13.84000015258789,13.920000076293945,13.149999618530273,13.890000343322754,263700,1.0,0.0
2025-02-14,13.989999771118164,14.529999732971191,13.625,14.170000076293945,204600,1.0,0.0
2025-02-18,14.170000076293945,14.725000381469727,13.78499984741211,13.90999984741211,265500,1.0,0.0
2025-02-19,13.899999618530273,15.074999809265137,13.6899995803833,14.979999542236328,563300,1.0,0.0
2025-02-20,15.0,15.322999954223633,14.789999961853027,15.25,357700,1.0,0.0
2025-02-21,15.90999984741211,16.665000915527344,14.770000457763672,15.5600004196167,732600,1.0,0.0
2025-02-24,15.569999694824219,15.899999618530273,14.484999656677246,15.229999542236328,354000,1.0,0.0
2025-02-25,15.289999961853027,15.390000343322754,14.5,14.630000114440918,387700,1.0,0.0
2025-02-26,15.079999923706055,15.079999923706055,14.220000267028809,14.550000190734863,392500,1.0,0.0
2025-02-27,14.550000190734863,15.1899995803833,14.539999961853027,15.130000114440918,332200,1.0,0.0
2025-02-28,15.3100004196167,16.15999984741211,15.154999732971191,15.8100004196167,514600,1.0,0.0
2025-03-03,15.850000381469727,16.04800033569336,14.3100004196167,14.329999923706055,600000,1.0,0.0
2025-03-04,14.149999618530273,15.510000228881836,13.890000343322754,15.0600004196167,587000,1.0,0.0
2025-03-05,15.029999732971191,15.479999542236328,14.329999923706055,14.949999809265137,584000,1.0,0.0
2025-03-06,14.640000343322754,15.539999961853027,14.380000114440918,15.130000114440918,326600,1.0,0.0
2025-03-07,15.020000457763672,15.62600040435791,14.90999984741211,15.270000457763672,380100,1.0,0.0
2025-03-10,15.0,15.140000343322754,14.289999961853027,14.595000267028809,281900,1.0,0.0
2025-03-11,14.600000381469727,14.600000381469727,13.404999732971191,13.75,629100,1.0,0.0
2025-03-12,13.850000381469727,14.239999771118164,13.614999771118164,13.859999656677246,319200,1.0,0.0
2025-03-13,13.789999961853027,14.28499984741211,13.428000450134277,14.069999694824219,379200,1.0,0.0
2025-03-14,14.220000267028809,14.34000015258789,13.510000228881836,13.739999771118164,431400,1.0,0.0
2025-03-17,13.710000038146973,13.949999809265137,13.0,13.739999771118164,522000,1.0,0.0
2025-03-18,13.579999923706055,13.734999656677246,12.819999694824219,12.829999923706055,480000,1.0,0.0
2025-03-19,12.720000267028809,13.279999732971191,12.579999923706055,12.880000114440918,344200,1.0,0.0
2025-03-20,12.779999732971191,13.220000267028809,12.779999732971191,12.869999885559082,399100,1.0,0.0
2025-03-21,12.720000267028809,12.989999771118164,12.539999961853027,12.970000267028809,869600,1.0,0.0
2025-03-24,13.170000076293945,13.710000038146973,13.109999656677246,13.34000015258789,356200,1.0,0.0
2025-03-25,13.270000457763672,13.295000076293945,12.569999694824219,12.649999618530273,391200,1.0,0.0
2025-03-26,12.65999984741211,13.390000343322754,12.461999893188477,13.369999885559082,672300,1.0,0.0
2025-03-27,13.520000457763672,13.520000457763672,12.710000038146973,13.010000228881836,284200,1.0,0.0
2025-03-28,13.029999732971191,13.220000267028809,12.699999809265137,13.140000343322754,211900,1.0,0.0
2025-03-31,12.65999984741211,12.704999923706055,11.779999732971191,12.375,535700,1.0,0.0
2025-04-01,12.270000457763672,12.447999954223633,11.420000076293945,11.739999771118164,955400,1.0,0.0
2025-04-02,11.600000381469727,12.194999694824219,11.539999961853027,12.140000343322754,560600,1.0,0.0
2025-04-03,11.569999694824219,11.84000015258789,11.109999656677246,11.319999694824219,456500,1.0,0.0
2025-04-04,11.020000457763672,11.369999885559082,10.680000305175781,10.859999656677246,417000,1.0,0.0
2025-04-07,10.369999885559082,11.279999732971191,10.0,10.84000015258789,1127100,1.0,0.0
2025-04-08,11.239999771118164,11.5,10.350000381469727,10.479999542236328,746600,1.0,0.0
2025-04-09,10.220000267028809,10.789999961853027,9.300000190734863,10.260000228881836,1329100,1.0,0.0
2025-04-10,9.960000038146973,10.154999732971191,9.53499984741211,9.6899995803833,460800,1.0,0.0
2025-04-11,9.6899995803833,10.270000457763672,9.585000038146973,10.220000267028809,443700,1.0,0.0
2025-04-14,10.449999809265137,10.449999809265137,9.75,9.9399995803833,387200,1.0,0.0
2025-04-15,9.880000114440918,10.041999816894531,9.399999618530273,9.59000015258789,498700,1.0,0.0
2025-04-16,9.510000228881836,9.579999923706055,9.149999618530273,9.260000228881836,400100,1.0,0.0
2025-04-17,9.170000076293945,9.484999656677246,9.100000381469727,9.199999809265137,341000,1.0,0.0
2025-04-21,9.119999885559082,9.970000267028809,9.0,9.300000190734863,774000,1.0,0.0
2025-04-22,9.420000076293945,9.649999618530273,9.210000038146973,9.539999961853027,1078700,1.0,0.0
2025-04-23,9.770000457763672,10.069999694824219,9.4399995803833,9.59000015258789,836700,1.0,0.0
2025-04-24,9.5600004196167,9.979999542236328,9.449999809265137,9.649999618530273,388600,1.0,0.0
2025-04-25,9.579999923706055,9.84000015258789,9.390000343322754,9.699999809265137,491700,1.0,0.0
2025-04-28,9.739999771118164,9.8100004196167,9.364999771118164,9.649999618530273,573600,1.0,0.0
2025-04-29,9.640000343322754,9.774999618530273,9.4399995803833,9.6899995803833,446000,1.0,0.0
2025-04-30,9.449999809265137,9.574999809265137,9.170000076293945,9.199999809265137,989400,1.0,0.0
2025-05-01,9.210000038146973,9.270000457763672,8.579999923706055,8.720000267028809,1937200,1.0,0.0
2025-05-02,8.75,9.5,8.25,8.5,5557000,1.0,0.0
2025-05-05,8.5,8.75,8.0,8.079999923706055,3032000,1.0,0.0
2025-05-06,8.020000457763672,8.800000190734863,7.349999904632568,7.349999904632568,4164900,1.0,0.0
2025-05-07,7.5,7.519999980926514,7.170000076293945,7.289999961853027,2003000,1.0,0.0
2025-05-08,7.300000190734863,7.440000057220459,7.010000228881836,7.099999904632568,1713600,1.0,0.0
2025-05-09,7.019999980926514,8.079999923706055,6.920000076293945,7.429999828338623,1656900,1.0,0.0
2025-05-12,7.570000171661377,8.050000190734863,7.164999961853027,7.610000133514404,1425100,1.0,0.0
2025-05-13,7.610000133514404,7.760000228881836,7.409999847412109,7.590000152587891,2205900,1.0,0.0
2025-05-14,7.570000171661377,7.699999809265137,6.820000171661377,6.885000228881836,1882800,1.0,0.0
2025-05-15,6.900000095367432,6.920000076293945,6.465000152587891,6.715000152587891,1115900,1.0,0.0
2025-05-16,6.710000038146973,7.324999809265137,6.650000095367432,7.179999828338623,1170700,1.0,0.0
2025-05-19,7.110000133514404,7.409999847412109,7.0,7.400000095367432,781400,1.0,0.0
2025-05-20,7.449999809265137,7.585000038146973,7.230000019073486,7.289999961853027,1249800,1.0,0.0
2025-05-21,7.159999847412109,7.239999771118164,6.614999771118164,6.820000171661377,1137400,1.0,0.0
2025-05-22,6.75,6.880000114440918,6.519999980926514,6.550000190734863,965100,1.0,0.0
2025-05-23,6.449999809265137,6.614999771118164,6.360000133514404,6.579999923706055,1767300,1.0,0.0
2025-05-27,4.789999961853027,5.349999904632568,4.445000171661377,4.579999923706055,9655100,1.0,0.0
2025-05-28,4.480000019073486,4.849999904632568,4.320000171661377,4.599999904632568,6238300,1.0,0.0
2025-05-29,4.699999809265137,4.934999942779541,4.630000114440918,4.699999809265137,5378300,1.0,0.0
2025-05-30,4.599999904632568,4.699999809265137,4.421999931335449,4.590000152587891,1966100,1.0,0.0
2025-06-02,4.559999942779541,4.809999942779541,4.53000020980835,4.659999847412109,1775800,1.0,0.0
2025-06-03,4.659999847412109,4.849999904632568,4.53000020980835,4.829999923706055,1307500,1.0,0.0
2025-06-04,4.829999923706055,4.880000114440918,4.659999847412109,4.880000114440918,1143000,1.0,0.0
2025-06-05,4.869999885559082,5.199999809265137,4.760000228881836,5.059999942779541,1496100,1.0,0.0
2025-06-06,5.110000133514404,5.440000057220459,5.050000190734863,5.409999847412109,1250600,1.0,0.0
2025-06-09,5.489999771118164,5.53000020980835,5.045000076293945,5.25,2323100,1.0,0.0
2025-06-10,5.269999980926514,5.449999809265137,5.21999979019165,5.260000228881836,694700,1.0,0.0
2025-06-11,5.28000020980835,5.389999866485596,5.090000152587891,5.099999904632568,843300,1.0,0.0
2025-06-12,5.050000190734863,5.179999828338623,5.010000228881836,5.070000171661377,652000,1.0,0.0
2025-06-13,4.989999771118164,5.150000095367432,4.949999809265137,5.079999923706055,806400,1.0,0.0
2025-06-16,5.46999979019165,5.769999980926514,5.289999961853027,5.659999847412109,2180400,1.0,0.0
2025-06-17,5.610000133514404,6.0,5.510000228881836,5.699999809265137,3137100,1.0,0.0
2025-06-18,5.699999809265137,6.03000020980835,5.670000076293945,5.75,5022800,1.0,0.0
2025-06-20,5.920000076293945,6.050000190734863,5.639999866485596,5.71999979019165,3572300,1.0,0.0
2025-06-23,5.699999809265137,6.360000133514404,5.699999809265137,6.059999942779541,2452200,1.0,0.0
2025-06-24,6.139999866485596,6.28000020980835,5.860000133514404,6.070000171661377,1636000,1.0,0.0
2025-06-25,6.139999866485596,6.139999866485596,5.840000152587891,5.989999771118164,1200800,1.0,0.0
2025-06-26,6.010000228881836,6.324999809265137,5.829999923706055,6.179999828338623,2128900,1.0,0.0
2025-06-27,6.25,6.409999847412109,6.010000228881836,6.079999923706055,2693000,1.0,0.0
2025-06-30,6.090000152587891,6.239999771118164,6.059999942779541,6.070000171661377,1139500,1.0,0.0
2025-07-01,6.059999942779541,6.489999771118164,5.960000038146973,6.260000228881836,1508100,1.0,0.0
2025-07-02,6.25,6.585000038146973,6.130000114440918,6.320000171661377,1114600,1.0,0.0
2025-07-03,6.320000171661377,6.455999851226807,6.210000038146973,6.434999942779541,636800,1.0,0.0
2025-07-07,6.400000095367432,6.46999979019165,6.224999904632568,6.289999961853027,897500,1.0,0.0
2025-07-08,6.289999961853027,6.664999961853027,6.289999961853027,6.519999980926514,1021800,1.0,0.0
2025-07-09,6.570000171661377,6.769999980926514,6.550000190734863,6.579999923706055,698900,1.0,0.0
2025-07-10,6.550000190734863,6.679999828338623,6.432000160217285,6.570000171661377,804400,1.0,0.0
2025-07-11,6.46999979019165,6.519999980926514,6.309999942779541,6.400000095367432,569100,1.0,0.0
2025-07-14,6.380000114440918,6.5,6.329999923706055,6.429999828338623,792500,1.0,0.0
2025-07-15,6.440000057220459,6.460000038146973,6.159999847412109,6.21999979019165,730500,1.0,0.0
2025-07-16,6.269999980926514,6.440000057220459,6.184999942779541,6.320000171661377,675200,1.0,0.0
2025-07-17,6.360000133514404,6.599999904632568,6.320000171661377,6.46999979019165,743500,1.0,0.0
2025-07-18,6.539999961853027,6.620999813079834,6.244999885559082,6.260000228881836,788800,1.0,0.0
2025-07-21,6.269999980926514,6.519999980926514,6.239999771118164,6.289999961853027,686700,1.0,0.0
2025-07-22,6.309999942779541,6.590000152587891,6.289999961853027,6.53000020980835,722300,1.0,0.0
