date,open,high,low,close,volume,split,dividend
2024-10-25,3.759999990463257,3.940000057220459,3.7300000190734863,3.8499999046325684,535800,1.0,0.0
2024-10-28,3.8499999046325684,3.8499999046325684,3.75,3.7899999618530273,139400,1.0,0.0
2024-10-29,3.7899999618530273,3.9100000858306885,3.7850000858306885,3.8299999237060547,536100,1.0,0.0
2024-10-30,3.8499999046325684,3.8499999046325684,3.6500000953674316,3.680000066757202,366100,1.0,0.0
2024-10-31,3.6500000953674316,3.700000047683716,3.4800000190734863,3.5799999237060547,376200,1.0,0.0
2024-11-01,3.619999885559082,3.6600000858306885,3.5,3.5,189000,1.0,0.0
2024-11-04,3.5199999809265137,3.559999942779541,3.444999933242798,3.4600000381469727,258700,1.0,0.0
2024-11-05,3.4600000381469727,3.555000066757202,3.4100000858306885,3.5199999809265137,402300,1.0,0.0
2024-11-06,3.369999885559082,3.494999885559082,3.259999990463257,3.440000057220459,439300,1.0,0.0
2024-11-07,3.5299999713897705,3.7249999046325684,3.450000047683716,3.680000066757202,608000,1.0,0.0
2024-11-08,3.619999885559082,3.640000104904175,3.430000066757202,3.4800000190734863,245900,1.0,0.0
2024-11-11,3.2300000190734863,3.2960000038146973,3.1600000858306885,3.2200000286102295,499100,1.0,0.0
2024-11-12,3.1500000953674316,3.197999954223633,3.0899999141693115,3.140000104904175,331900,1.0,0.0
2024-11-13,3.1500000953674316,3.180000066757202,3.0,3.0,372900,1.0,0.0
2024-11-14,2.990000009536743,3.109999895095825,2.9600000381469727,3.069999933242798,386500,1.0,0.0
2024-11-15,3.0199999809265137,3.0299999713897705,2.825000047683716,2.8499999046325684,587600,1.0,0.0
2024-11-18,2.9700000286102295,3.0899999141693115,2.9600000381469727,3.049999952316284,378400,1.0,0.0
2024-11-19,3.119999885559082,3.119999885559082,3.0409998893737793,3.0899999141693115,268700,1.0,0.0
2024-11-20,3.069999933242798,3.2100000381469727,3.009999990463257,3.0799999237060547,503400,1.0,0.0
2024-11-21,3.130000114440918,3.130000114440918,3.015000104904175,3.0999999046325684,374500,1.0,0.0
2024-11-22,3.130000114440918,3.2200000286102295,3.0950000286102295,3.130000114440918,358500,1.0,0.0
2024-11-25,3.0799999237060547,3.0799999237060547,2.9800000190734863,3.0399999618530273,445100,1.0,0.0
2024-11-26,3.0199999809265137,3.0250000953674316,2.950000047683716,2.9800000190734863,217600,1.0,0.0
2024-11-27,3.0199999809265137,3.049999952316284,2.9800000190734863,3.009999990463257,249300,1.0,0.0
2024-11-29,3.069999933242798,3.0999999046325684,3.0299999713897705,3.069999933242798,147600,1.0,0.0
2024-12-02,3.0199999809265137,3.069999933242798,2.940000057220459,2.9700000286102295,276300,1.0,0.0
2024-12-03,2.9600000381469727,3.049999952316284,2.9600000381469727,3.0,251500,1.0,0.0
2024-12-04,2.9700000286102295,3.0199999809265137,2.9100000858306885,2.9100000858306885,318200,1.0,0.0
2024-12-05,2.9100000858306885,2.9200000762939453,2.8450000286102295,2.869999885559082,229900,1.0,0.0
2024-12-06,2.8399999141693115,2.8499999046325684,2.7200000286102295,2.7300000190734863,836600,1.0,0.0
2024-12-09,2.8299999237060547,2.950000047683716,2.7799999713897705,2.7899999618530273,715500,1.0,0.0
2024-12-10,2.809999942779541,2.8499999046325684,2.75,2.7799999713897705,330200,1.0,0.0
2024-12-11,2.7899999618530273,2.8980000019073486,2.7799999713897705,2.8299999237060547,333500,1.0,0.0
2024-12-12,2.7899999618530273,2.809999942779541,2.7100000381469727,2.7100000381469727,251700,1.0,0.0
2024-12-13,2.690000057220459,2.859999895095825,2.619999885559082,2.740000009536743,1829200,1.0,0.0
2024-12-16,2.759999990463257,2.809999942779541,2.7200000286102295,2.7699999809265137,345000,1.0,0.0
2024-12-17,2.7200000286102295,2.8450000286102295,2.7200000286102295,2.7899999618530273,438800,1.0,0.0
2024-12-18,2.7799999713897705,2.815000057220459,2.6500000953674316,2.6600000858306885,520800,1.0,0.0
2024-12-19,2.690000057220459,2.7200000286102295,2.5350000858306885,2.559999942779541,463800,1.0,0.0
2024-12-20,2.559999942779541,2.6449999809265137,2.5399999618530273,2.569999933242798,492200,1.0,0.0
2024-12-23,2.5399999618530273,2.569999933242798,2.509999990463257,2.509999990463257,276900,1.0,0.0
2024-12-24,2.549999952316284,2.559999942779541,2.510999917984009,2.5399999618530273,100600,1.0,0.0
2024-12-26,2.5799999237060547,2.640000104904175,2.549999952316284,2.630000114440918,275100,1.0,0.0
2024-12-27,2.569999933242798,2.5999999046325684,2.549999952316284,2.569999933242798,324000,1.0,0.0
2024-12-30,2.5199999809265137,2.559999942779541,2.4539999961853027,2.5399999618530273,425400,1.0,0.0
2024-12-31,2.509999990463257,2.5399999618530273,2.484999895095825,2.509999990463257,297700,1.0,0.0
2025-01-02,2.5399999618530273,2.75,2.5,2.7300000190734863,480800,1.0,0.0
2025-01-03,2.7300000190734863,2.7300000190734863,2.6549999713897705,2.6600000858306885,278500,1.0,0.0
2025-01-06,2.6600000858306885,2.680000066757202,2.569999933242798,2.569999933242798,178200,1.0,0.0
2025-01-07,2.5999999046325684,2.680000066757202,2.559999942779541,2.559999942779541,183000,1.0,0.0
2025-01-08,2.5799999237060547,2.6500000953674316,2.5299999713897705,2.619999885559082,332800,1.0,0.0
2025-01-10,2.6700000762939453,2.740000009536743,2.619999885559082,2.619999885559082,374600,1.0,0.0
2025-01-13,2.5899999141693115,2.609999895095825,2.5199999809265137,2.5299999713897705,279400,1.0,0.0
2025-01-14,2.5399999618530273,2.6700000762939453,2.5299999713897705,2.6600000858306885,273000,1.0,0.0
2025-01-15,2.6700000762939453,2.75,2.630000114440918,2.7200000286102295,321800,1.0,0.0
2025-01-16,2.7300000190734863,2.7899999618530273,2.7300000190734863,2.75,225000,1.0,0.0
2025-01-17,2.740000009536743,2.759999990463257,2.6700000762939453,2.7100000381469727,421100,1.0,0.0
2025-01-21,2.680000066757202,2.744999885559082,2.6500000953674316,2.6700000762939453,317400,1.0,0.0
2025-01-22,2.700000047683716,2.7100000381469727,2.630000114440918,2.6500000953674316,230000,1.0,0.0
2025-01-23,2.609999895095825,2.680000066757202,2.5999999046325684,2.609999895095825,206400,1.0,0.0
2025-01-24,2.6700000762939453,2.799999952316284,2.6600000858306885,2.799999952316284,500100,1.0,0.0
2025-01-27,2.759999990463257,2.759999990463257,2.6649999618530273,2.7100000381469727,392100,1.0,0.0
2025-01-28,2.7200000286102295,2.7699999809265137,2.694999933242798,2.740000009536743,294900,1.0,0.0
2025-01-29,2.740000009536743,2.7899999618530273,2.7149999141693115,2.7799999713897705,215300,1.0,0.0
2025-01-30,2.799999952316284,2.950000047683716,2.7950000762939453,2.930000066757202,386600,1.0,0.0
2025-01-31,2.950000047683716,2.9549999237060547,2.8450000286102295,2.8499999046325684,353500,1.0,0.0
2025-02-03,2.859999895095825,2.930000066757202,2.8399999141693115,2.890000104904175,316300,1.0,0.0
2025-02-04,2.930000066757202,3.0799999237060547,2.9149999618530273,3.0399999618530273,468900,1.0,0.0
2025-02-05,3.0999999046325684,3.3399999141693115,3.0799999237060547,3.2899999618530273,626700,1.0,0.0
2025-02-06,3.25,3.25,3.180000066757202,3.2200000286102295,245700,1.0,0.0
2025-02-07,3.2699999809265137,3.299999952316284,3.2149999141693115,3.25,333300,1.0,0.0
2025-02-10,3.2799999713897705,3.4000000953674316,3.25,3.2799999713897705,341500,1.0,0.0
2025-02-11,3.2799999713897705,3.2899999618530273,3.190000057220459,3.259999990463257,243100,1.0,0.0
2025-02-12,3.259999990463257,3.3550000190734863,3.23799991607666,3.319999933242798,145400,1.0,0.0
2025-02-13,3.3499999046325684,3.369999885559082,3.299999952316284,3.369999885559082,110800,1.0,0.0
2025-02-14,3.369999885559082,3.369999885559082,3.2200000286102295,3.2200000286102295,284500,1.0,0.0
2025-02-18,3.240000009536743,3.2899999618530273,3.200000047683716,3.2100000381469727,211900,1.0,0.0
2025-02-19,3.2100000381469727,3.2149999141693115,3.0799999237060547,3.119999885559082,263400,1.0,0.0
2025-02-20,3.109999895095825,3.2049999237060547,3.109999895095825,3.1500000953674316,133500,1.0,0.0
2025-02-21,3.130000114440918,3.1500000953674316,2.940000057220459,2.9700000286102295,313400,1.0,0.0
2025-02-24,2.950000047683716,2.989000082015991,2.819999933242798,2.9200000762939453,241700,1.0,0.0
2025-02-25,2.9200000762939453,2.9200000762939453,2.7950000762939453,2.8299999237060547,398100,1.0,0.0
2025-02-26,2.7899999618530273,2.890000104904175,2.7899999618530273,2.869999885559082,295800,1.0,0.0
2025-02-27,2.809999942779541,2.8299999237060547,2.759999990463257,2.7799999713897705,195400,1.0,0.0
2025-02-28,2.7100000381469727,2.765000104904175,2.680000066757202,2.75,167400,1.0,0.0
2025-03-03,2.759999990463257,2.8399999141693115,2.6649999618530273,2.680000066757202,300300,1.0,0.0
2025-03-04,2.75,2.755000114440918,2.6449999809265137,2.690000057220459,353100,1.0,0.0
2025-03-05,2.690000057220459,2.869999885559082,2.6600000858306885,2.869999885559082,439600,1.0,0.0
2025-03-06,2.8299999237060547,2.869999885559082,2.759999990463257,2.7799999713897705,246400,1.0,0.0
2025-03-07,2.7799999713897705,2.9000000953674316,2.7049999237060547,2.7300000190734863,295000,1.0,0.0
2025-03-10,2.7200000286102295,2.7300000190734863,2.5950000286102295,2.609999895095825,418700,1.0,0.0
2025-03-11,2.630000114440918,2.859999895095825,2.630000114440918,2.740000009536743,501600,1.0,0.0
2025-03-12,2.7799999713897705,2.8949999809265137,2.759999990463257,2.869999885559082,195600,1.0,0.0
2025-03-13,2.8499999046325684,2.9649999141693115,2.8399999141693115,2.9200000762939453,372500,1.0,0.0
2025-03-14,2.9800000190734863,3.0799999237060547,2.875,3.0799999237060547,1504100,1.0,0.0
2025-03-17,3.069999933242798,3.0999999046325684,3.009999990463257,3.059999942779541,409200,1.0,0.0
2025-03-18,3.1500000953674316,3.1700000762939453,3.0299999713897705,3.0399999618530273,359100,1.0,0.0
2025-03-19,2.9600000381469727,3.0850000381469727,2.950000047683716,3.0199999809265137,280100,1.0,0.0
2025-03-20,2.990000009536743,3.059999942779541,2.9509999752044678,3.0,380500,1.0,0.0
2025-03-21,3.0,3.009999990463257,2.930000066757202,2.9800000190734863,305000,1.0,0.0
2025-03-24,2.990000009536743,3.065000057220459,2.9600000381469727,2.9800000190734863,266700,1.0,0.0
2025-03-25,2.990000009536743,3.1489999294281006,2.990000009536743,3.009999990463257,225500,1.0,0.0
2025-03-26,3.009999990463257,3.069999933242798,2.944999933242798,2.950000047683716,161400,1.0,0.0
2025-03-27,3.0299999713897705,3.0999999046325684,2.9600000381469727,3.069999933242798,326900,1.0,0.0
2025-03-28,3.0999999046325684,3.1080000400543213,2.950000047683716,2.950000047683716,419700,1.0,0.0
2025-03-31,2.9700000286102295,2.9700000286102295,2.859999895095825,2.859999895095825,487600,1.0,0.0
2025-04-01,2.8399999141693115,2.880000114440918,2.759999990463257,2.819999933242798,306000,1.0,0.0
2025-04-02,2.809999942779541,2.8949999809265137,2.809999942779541,2.859999895095825,236400,1.0,0.0
2025-04-03,2.690000057220459,2.890000104904175,2.680000066757202,2.8399999141693115,415300,1.0,0.0
2025-04-04,2.7699999809265137,2.8299999237060547,2.640000104904175,2.6500000953674316,740900,1.0,0.0
2025-04-07,2.5899999141693115,2.755000114440918,2.5299999713897705,2.619999885559082,483500,1.0,0.0
2025-04-08,2.7200000286102295,2.7799999713897705,2.549999952316284,2.549999952316284,503900,1.0,0.0
2025-04-09,2.6500000953674316,2.9200000762939453,2.630000114440918,2.9000000953674316,529400,1.0,0.0
2025-04-10,2.890000104904175,3.069999933242798,2.859999895095825,3.0199999809265137,612800,1.0,0.0
2025-04-11,3.049999952316284,3.1500000953674316,3.0299999713897705,3.049999952316284,689700,1.0,0.0
2025-04-14,3.059999942779541,3.1700000762939453,3.049999952316284,3.0999999046325684,412200,1.0,0.0
2025-04-15,3.119999885559082,3.190000057220459,3.0899999141693115,3.0899999141693115,271000,1.0,0.0
2025-04-16,3.200000047683716,3.2300000190734863,3.119999885559082,3.1700000762939453,522800,1.0,0.0
2025-04-17,3.140000104904175,3.1500000953674316,3.069999933242798,3.140000104904175,359500,1.0,0.0
2025-04-21,3.1700000762939453,3.309999942779541,3.0899999141693115,3.299999952316284,699400,1.0,0.0
2025-04-22,3.309999942779541,3.3450000286102295,3.1549999713897705,3.180000066757202,569000,1.0,0.0
2025-04-23,3.0799999237060547,3.1500000953674316,3.0299999713897705,3.130000114440918,437400,1.0,0.0
2025-04-24,3.119999885559082,3.1500000953674316,3.0850000381469727,3.0999999046325684,147700,1.0,0.0
2025-04-25,3.0199999809265137,3.119999885559082,3.0199999809265137,3.109999895095825,226600,1.0,0.0
2025-04-28,3.0799999237060547,3.130000114440918,3.0199999809265137,3.069999933242798,225200,1.0,0.0
2025-04-29,3.049999952316284,3.059999942779541,2.9800000190734863,3.0,126300,1.0,0.0
2025-04-30,2.9700000286102295,3.059999942779541,2.940000057220459,3.0399999618530273,358000,1.0,0.0
2025-05-01,2.9600000381469727,3.0,2.9200000762939453,2.990000009536743,299200,1.0,0.0
2025-05-02,3.0299999713897705,3.049999952316284,2.880000114440918,2.880000114440918,183800,1.0,0.0
2025-05-05,2.9600000381469727,2.9600000381469727,2.890000104904175,2.9200000762939453,253100,1.0,0.0
2025-05-06,3.0,3.1600000858306885,2.9700000286102295,3.130000114440918,304900,1.0,0.0
2025-05-07,3.069999933242798,3.109999895095825,3.0250000953674316,3.069999933242798,175500,1.0,0.0
2025-05-08,3.0899999141693115,3.0999999046325684,2.9600000381469727,2.9700000286102295,160700,1.0,0.0
2025-05-09,3.0299999713897705,3.059999942779541,2.9600000381469727,3.059999942779541,214400,1.0,0.0
2025-05-12,3.0,3.0,2.880000114440918,2.9000000953674316,265200,1.0,0.0
2025-05-13,2.9200000762939453,2.9200000762939453,2.875,2.9000000953674316,182300,1.0,0.0
2025-05-14,2.8499999046325684,2.869999885559082,2.7699999809265137,2.799999952316284,250300,1.0,0.0
2025-05-15,2.8299999237060547,2.859999895095825,2.7809998989105225,2.8399999141693115,114800,1.0,0.0
2025-05-16,2.809999942779541,2.8299999237060547,2.75,2.8299999237060547,119400,1.0,0.0
2025-05-19,2.8499999046325684,2.9200000762939453,2.8499999046325684,2.869999885559082,159600,1.0,0.0
2025-05-20,2.869999885559082,2.940000057220459,2.8299999237060547,2.9200000762939453,152400,1.0,0.0
2025-05-21,2.930000066757202,2.9800000190734863,2.9100000858306885,2.950000047683716,216500,1.0,0.0
2025-05-22,2.9000000953674316,2.930000066757202,2.859999895095825,2.9200000762939453,216400,1.0,0.0
2025-05-23,2.940000057220459,2.9700000286102295,2.880000114440918,2.930000066757202,214400,1.0,0.0
2025-05-27,2.9000000953674316,3.0299999713897705,2.880000114440918,3.0199999809265137,280800,1.0,0.0
2025-05-28,3.0,3.0899999141693115,3.0,3.059999942779541,271200,1.0,0.0
2025-05-29,3.0799999237060547,3.130000114440918,3.0299999713897705,3.059999942779541,243500,1.0,0.0
2025-05-30,3.0399999618530273,3.240000009536743,2.9600000381469727,3.2200000286102295,666600,1.0,0.0
2025-06-02,3.299999952316284,3.4700000286102295,3.240000009536743,3.3299999237060547,756100,1.0,0.0
2025-06-03,3.309999942779541,3.4200000762939453,3.2899999618530273,3.4200000762939453,330900,1.0,0.0
2025-06-04,3.4200000762939453,3.440000057220459,3.365000009536743,3.430000066757202,333300,1.0,0.0
2025-06-05,3.490000009536743,3.5899999141693115,3.440000057220459,3.5899999141693115,680200,1.0,0.0
2025-06-06,3.5899999141693115,3.680000066757202,3.5390000343322754,3.630000114440918,704200,1.0,0.0
2025-06-09,3.640000104904175,3.819999933242798,3.630000114440918,3.7899999618530273,392200,1.0,0.0
2025-06-10,3.8299999237060547,3.8299999237060547,3.569999933242798,3.640000104904175,524000,1.0,0.0
2025-06-11,3.6500000953674316,3.694999933242798,3.559999942779541,3.619999885559082,309400,1.0,0.0
2025-06-12,3.6500000953674316,3.8399999141693115,3.6480000019073486,3.799999952316284,352100,1.0,0.0
2025-06-13,3.799999952316284,3.799999952316284,3.630000114440918,3.630000114440918,469800,1.0,0.0
2025-06-16,3.640000104904175,3.6500000953674316,3.5299999713897705,3.569999933242798,443800,1.0,0.0
2025-06-17,3.549999952316284,3.5799999237060547,3.4800000190734863,3.569999933242798,428600,1.0,0.0
2025-06-18,3.5899999141693115,3.5899999141693115,3.5250000953674316,3.559999942779541,365700,1.0,0.0
2025-06-20,3.5199999809265137,3.569999933242798,3.450000047683716,3.450000047683716,838700,1.0,0.0
2025-06-23,3.4600000381469727,3.6500000953674316,3.441999912261963,3.640000104904175,540600,1.0,0.0
2025-06-24,3.5799999237060547,3.619999885559082,3.509999990463257,3.609999895095825,280000,1.0,0.0
2025-06-25,3.75,3.9800000190734863,3.5399999618530273,3.880000114440918,1088600,1.0,0.0
2025-06-26,3.9000000953674316,3.950000047683716,3.809999942779541,3.930000066757202,396300,1.0,0.0
2025-06-27,3.809999942779541,3.8299999237060547,3.6500000953674316,3.809999942779541,674900,1.0,0.0
2025-06-30,3.819999933242798,3.8499999046325684,3.744999885559082,3.8399999141693115,196600,1.0,0.0
2025-07-01,3.9000000953674316,3.934999942779541,3.7899999618530273,3.809999942779541,283000,1.0,0.0
2025-07-02,3.8399999141693115,3.9000000953674316,3.799999952316284,3.859999895095825,200500,1.0,0.0
2025-07-03,3.8499999046325684,3.880000114440918,3.8299999237060547,3.869999885559082,137500,1.0,0.0
